route53recoveryreadiness,get_readiness_check,readiness_check_name
route53recoveryreadiness,get_readiness_check_resource_status,readiness_check_name resource_identifier
route53recoveryreadiness,get_readiness_check_status,readiness_check_name
route53recoveryreadiness,get_recovery_group,recovery_group_name
route53recoveryreadiness,get_recovery_group_readiness_summary,recovery_group_name
route53recoveryreadiness,get_resource_set,resource_set_name
route53recoveryreadiness,list_tags_for_resources,resource_arn
route53recoveryreadiness,tag_resource,resource_arn tags
route53recoveryreadiness,untag_resource,resource_arn tag_keys
route53recoveryreadiness,update_cell,cell_name cells
route53recoveryreadiness,update_readiness_check,readiness_check_name resource_set_name
route53recoveryreadiness,update_recovery_group,cells recovery_group_name
route53recoveryreadiness,update_resource_set,resource_set_name resource_set_type resources
route53resolver,associate_firewall_rule_group,creator_request_id firewall_rule_group_id vpc_id priority name
route53resolver,associate_resolver_endpoint_ip_address,resolver_endpoint_id ip_address
route53resolver,associate_resolver_query_log_config,resolver_query_log_config_id resource_id
route53resolver,associate_resolver_rule,resolver_rule_id vpc_id
route53resolver,create_firewall_domain_list,creator_request_id name
route53resolver,create_firewall_rule,creator_request_id firewall_rule_group_id firewall_domain_list_id priority action name
route53resolver,create_firewall_rule_group,creator_request_id name
route53resolver,create_outpost_resolver,creator_request_id name preferred_instance_type outpost_arn
route53resolver,create_resolver_endpoint,creator_request_id security_group_ids direction ip_addresses
route53resolver,create_resolver_query_log_config,name destination_arn creator_request_id
route53resolver,create_resolver_rule,creator_request_id rule_type
route53resolver,delete_firewall_domain_list,firewall_domain_list_id
route53resolver,delete_firewall_rule,firewall_rule_group_id firewall_domain_list_id
route53resolver,delete_firewall_rule_group,firewall_rule_group_id
route53resolver,delete_outpost_resolver,id
route53resolver,delete_resolver_endpoint,resolver_endpoint_id
route53resolver,delete_resolver_query_log_config,resolver_query_log_config_id
route53resolver,delete_resolver_rule,resolver_rule_id
route53resolver,disassociate_firewall_rule_group,firewall_rule_group_association_id
route53resolver,disassociate_resolver_endpoint_ip_address,resolver_endpoint_id ip_address
route53resolver,disassociate_resolver_query_log_config,resolver_query_log_config_id resource_id
route53resolver,disassociate_resolver_rule,vpc_id resolver_rule_id
route53resolver,get_firewall_config,resource_id
route53resolver,get_firewall_domain_list,firewall_domain_list_id
route53resolver,get_firewall_rule_group,firewall_rule_group_id
route53resolver,get_firewall_rule_group_association,firewall_rule_group_association_id
route53resolver,get_firewall_rule_group_policy,arn
route53resolver,get_outpost_resolver,id
route53resolver,get_resolver_config,resource_id
route53resolver,get_resolver_dnssec_config,resource_id
route53resolver,get_resolver_endpoint,resolver_endpoint_id
route53resolver,get_resolver_query_log_config,resolver_query_log_config_id
route53resolver,get_resolver_query_log_config_association,resolver_query_log_config_association_id
route53resolver,get_resolver_query_log_config_policy,arn
route53resolver,get_resolver_rule,resolver_rule_id
route53resolver,get_resolver_rule_association,resolver_rule_association_id
route53resolver,get_resolver_rule_policy,arn
route53resolver,import_firewall_domains,firewall_domain_list_id operation domain_file_url
route53resolver,list_firewall_domains,firewall_domain_list_id
route53resolver,list_firewall_rules,firewall_rule_group_id
route53resolver,list_resolver_endpoint_ip_addresses,resolver_endpoint_id
route53resolver,list_tags_for_resource,resource_arn
route53resolver,put_firewall_rule_group_policy,arn firewall_rule_group_policy
route53resolver,put_resolver_query_log_config_policy,arn resolver_query_log_config_policy
route53resolver,put_resolver_rule_policy,arn resolver_rule_policy
route53resolver,tag_resource,resource_arn tags
route53resolver,untag_resource,resource_arn tag_keys
route53resolver,update_firewall_config,resource_id firewall_fail_open
route53resolver,update_firewall_domains,firewall_domain_list_id operation domains
route53resolver,update_firewall_rule,firewall_rule_group_id firewall_domain_list_id
route53resolver,update_firewall_rule_group_association,firewall_rule_group_association_id
route53resolver,update_outpost_resolver,id
route53resolver,update_resolver_config,resource_id autodefined_reverse_flag
route53resolver,update_resolver_dnssec_config,resource_id validation
route53resolver,update_resolver_endpoint,resolver_endpoint_id
route53resolver,update_resolver_rule,resolver_rule_id config
rum,batch_create_rum_metric_definitions,app_monitor_name destination metric_definitions
rum,batch_delete_rum_metric_definitions,app_monitor_name destination metric_definition_ids
rum,batch_get_rum_metric_definitions,app_monitor_name destination
rum,create_app_monitor,name domain
rum,delete_app_monitor,name
rum,delete_rum_metrics_destination,app_monitor_name destination
rum,get_app_monitor,name
rum,get_app_monitor_data,name time_range
rum,list_rum_metrics_destinations,app_monitor_name
rum,list_tags_for_resource,resource_arn
rum,put_rum_events,id batch_id app_monitor_details user_details rum_events
rum,put_rum_metrics_destination,app_monitor_name destination
rum,tag_resource,resource_arn tags
rum,untag_resource,resource_arn tag_keys
rum,update_app_monitor,name
rum,update_rum_metric_definition,app_monitor_name destination metric_definition metric_definition_id
s3,abort_multipart_upload,bucket key upload_id
s3,complete_multipart_upload,bucket key upload_id
s3,copy_object,bucket copy_source key
s3,create_bucket,bucket
s3,create_multipart_upload,bucket key
s3,create_session,bucket
s3,delete_bucket,bucket
s3,delete_bucket_analytics_configuration,bucket id
s3,delete_bucket_cors,bucket
s3,delete_bucket_encryption,bucket
s3,delete_bucket_intelligent_tiering_configuration,bucket id
s3,delete_bucket_inventory_configuration,bucket id
s3,delete_bucket_lifecycle,bucket
s3,delete_bucket_metrics_configuration,bucket id
s3,delete_bucket_ownership_controls,bucket
s3,delete_bucket_policy,bucket
s3,delete_bucket_replication,bucket
s3,delete_bucket_tagging,bucket
s3,delete_bucket_website,bucket
s3,delete_object,bucket key
s3,delete_object_tagging,bucket key
s3,delete_objects,bucket delete
s3,delete_public_access_block,bucket
s3,get_bucket_accelerate_configuration,bucket
s3,get_bucket_acl,bucket
s3,get_bucket_analytics_configuration,bucket id
s3,get_bucket_cors,bucket
s3,get_bucket_encryption,bucket
s3,get_bucket_intelligent_tiering_configuration,bucket id
s3,get_bucket_inventory_configuration,bucket id
s3,get_bucket_lifecycle_configuration,bucket
s3,get_bucket_location,bucket
s3,get_bucket_logging,bucket
s3,get_bucket_metrics_configuration,bucket id
s3,get_bucket_notification_configuration,bucket
s3,get_bucket_ownership_controls,bucket
s3,get_bucket_policy,bucket
s3,get_bucket_policy_status,bucket
s3,get_bucket_replication,bucket
s3,get_bucket_request_payment,bucket
s3,get_bucket_tagging,bucket
s3,get_bucket_versioning,bucket
s3,get_bucket_website,bucket
s3,get_object,bucket key
s3,get_object_acl,bucket key
s3,get_object_attributes,bucket key object_attributes
s3,get_object_legal_hold,bucket key
s3,get_object_lock_configuration,bucket
s3,get_object_retention,bucket key
s3,get_object_tagging,bucket key
s3,get_object_torrent,bucket key
s3,get_public_access_block,bucket
s3,head_bucket,bucket
s3,head_object,bucket key
s3,list_bucket_analytics_configurations,bucket
s3,list_bucket_intelligent_tiering_configurations,bucket
s3,list_bucket_inventory_configurations,bucket
s3,list_bucket_metrics_configurations,bucket
s3,list_multipart_uploads,bucket
s3,list_object_versions,bucket
s3,list_objects,bucket
s3,list_objects_v2,bucket
s3,list_parts,bucket key upload_id
s3,put_bucket_accelerate_configuration,bucket accelerate_configuration
s3,put_bucket_acl,bucket
s3,put_bucket_analytics_configuration,bucket id analytics_configuration
s3,put_bucket_cors,bucket cors_configuration
s3,put_bucket_encryption,bucket server_side_encryption_configuration
s3,put_bucket_intelligent_tiering_configuration,bucket id intelligent_tiering_configuration
s3,put_bucket_inventory_configuration,bucket id inventory_configuration
s3,put_bucket_lifecycle_configuration,bucket
s3,put_bucket_logging,bucket bucket_logging_status
s3,put_bucket_metrics_configuration,bucket id metrics_configuration
s3,put_bucket_notification_configuration,bucket notification_configuration
s3,put_bucket_ownership_controls,bucket ownership_controls
s3,put_bucket_policy,bucket policy
s3,put_bucket_replication,bucket replication_configuration
s3,put_bucket_request_payment,bucket request_payment_configuration
s3,put_bucket_tagging,bucket tagging
s3,put_bucket_versioning,bucket versioning_configuration
s3,put_bucket_website,bucket website_configuration
s3,put_object,bucket key
s3,put_object_acl,bucket key
s3,put_object_legal_hold,bucket key
s3,put_object_lock_configuration,bucket
s3,put_object_retention,bucket key
s3,put_object_tagging,bucket key tagging
s3,put_public_access_block,bucket public_access_block_configuration
s3,restore_object,bucket key
s3,select_object_content,bucket key expression expression_type input_serialization output_serialization
s3,upload_part,bucket key part_number upload_id
s3,upload_part_copy,bucket copy_source key part_number upload_id
s3,write_get_object_response,request_route request_token
s3control,associate_access_grants_identity_center,account_id identity_center_arn
s3control,create_access_grant,account_id access_grants_location_id grantee permission
s3control,create_access_grants_instance,account_id
s3control,create_access_grants_location,account_id location_scope iam_role_arn
s3control,create_access_point,account_id name bucket
s3control,create_access_point_for_object_lambda,account_id name configuration
s3control,create_bucket,bucket
s3control,create_job,account_id operation report client_request_token priority role_arn
s3control,create_multi_region_access_point,account_id client_token details
s3control,create_storage_lens_group,account_id storage_lens_group
s3control,delete_access_grant,account_id access_grant_id
s3control,delete_access_grants_instance,account_id
s3control,delete_access_grants_instance_resource_policy,account_id
s3control,delete_access_grants_location,account_id access_grants_location_id
s3control,delete_access_point,account_id name
s3control,delete_access_point_for_object_lambda,account_id name
s3control,delete_access_point_policy,account_id name
s3control,delete_access_point_policy_for_object_lambda,account_id name
s3control,delete_bucket,account_id bucket
s3control,delete_bucket_lifecycle_configuration,account_id bucket
s3control,delete_bucket_policy,account_id bucket
s3control,delete_bucket_replication,account_id bucket
s3control,delete_bucket_tagging,account_id bucket
